course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
262,assign,3160380,2044.0,59.0,34.644067796610166,60,2,34.06666666666667,0.9833333333333332
262,resource,3166576,59.0,30.0,1.9666666666666663,60,2,0.9833333333333332,0.5
262,resource,3177169,40.0,18.0,2.2222222222222223,60,2,0.6666666666666666,0.3
262,resource,3177170,46.0,25.0,1.84,60,2,0.7666666666666667,0.4166666666666667
262,resource,3183949,53.0,24.0,2.208333333333333,60,2,0.8833333333333333,0.4
262,resource,3184272,26.0,17.0,1.5294117647058822,60,2,0.4333333333333333,0.2833333333333333
262,resource,3192951,48.0,27.0,1.7777777777777777,60,2,0.8,0.45
262,resource,3192961,34.0,19.0,1.7894736842105263,60,2,0.5666666666666667,0.3166666666666666
262,resource,3199126,52.0,27.0,1.9259259259259256,60,2,0.8666666666666667,0.45
262,resource,3199169,22.0,15.0,1.4666666666666666,60,2,0.3666666666666666,0.25
262,resource,3209104,62.0,37.0,1.6756756756756757,60,2,1.0333333333333334,0.6166666666666667
262,resource,3219121,244.0,57.0,4.280701754385965,60,2,4.066666666666666,0.95
262,assign,3219124,1392.0,58.0,24.0,60,2,23.2,0.9666666666666668
262,quiz,3223839,1095.0,59.0,18.559322033898304,60,2,18.25,0.9833333333333332
262,resource,3224265,58.0,25.0,2.32,60,2,0.9666666666666668,0.4166666666666667
262,resource,3224290,33.0,22.0,1.5,60,2,0.55,0.3666666666666666
262,resource,3228753,77.0,52.0,1.4807692307692308,60,2,1.2833333333333334,0.8666666666666667
262,folder,3240596,86.0,21.0,4.095238095238095,60,2,1.4333333333333331,0.35
262,resource,3244858,21.0,13.0,1.6153846153846154,60,2,0.35,0.2166666666666666
262,resource,3244863,19.0,12.0,1.5833333333333333,60,2,0.3166666666666666,0.2
262,resource,3244866,14.0,10.0,1.4,60,2,0.2333333333333333,0.1666666666666666
262,resource,3244867,19.0,10.0,1.9,60,2,0.3166666666666666,0.1666666666666666
262,resource,3244870,9.0,7.0,1.2857142857142858,60,2,0.15,0.1166666666666666
262,resource,3245659,23.0,11.0,2.090909090909091,60,2,0.3833333333333333,0.1833333333333333
262,resource,3245738,26.0,11.0,2.363636363636364,60,2,0.4333333333333333,0.1833333333333333
262,assign,3263535,1164.0,52.0,22.384615384615383,60,2,19.4,0.8666666666666667
262,resource,3265519,31.0,12.0,2.583333333333333,60,2,0.5166666666666667,0.2
262,resource,3275362,94.0,33.0,2.8484848484848486,60,2,1.5666666666666669,0.55
262,assign,3275367,231.0,40.0,5.775,60,2,3.85,0.6666666666666666
262,resource,3287597,6.0,4.0,1.5,60,2,0.1,0.0666666666666666
262,resource,3287598,4.0,4.0,1.0,60,2,0.0666666666666666,0.0666666666666666
262,resource,3287601,3.0,3.0,1.0,60,2,0.05,0.05
262,resource,3287602,3.0,3.0,1.0,60,2,0.05,0.05
262,resource,3287695,2.0,1.0,2.0,60,2,0.0333333333333333,0.0166666666666666
262,resource,3289650,0.0,0.0,0.0,60,2,0.0,0.0
262,resource,3289741,1.0,1.0,1.0,60,2,0.0166666666666666,0.0166666666666666
263,forum,3051788,259.0,49.0,5.285714285714286,53,1,4.886792452830188,0.9245283018867924
263,resource,3051795,174.0,51.0,3.411764705882353,53,1,3.2830188679245285,0.9622641509433962
263,resource,3051796,105.0,42.0,2.5,53,1,1.981132075471698,0.7924528301886793
263,resource,3071923,128.0,47.0,2.723404255319149,53,1,2.4150943396226414,0.8867924528301887
263,resource,3071924,43.0,32.0,1.34375,53,1,0.8113207547169812,0.6037735849056604
263,resource,3109325,71.0,28.0,2.5357142857142856,53,1,1.339622641509434,0.5283018867924528
263,resource,3126727,78.0,33.0,2.363636363636364,53,1,1.471698113207547,0.6226415094339622
264,forum,3052099,38.0,7.0,5.428571428571429,7,1,5.428571428571429,1.0
264,resource,3143357,21.0,7.0,3.0,7,1,3.0,1.0
264,resource,3169464,7.0,5.0,1.4,7,1,1.0,0.7142857142857143
265,forum,3052460,2213.0,118.0,18.75423728813559,142,3,15.584507042253522,0.8309859154929577
265,resource,3072525,860.0,143.0,6.013986013986014,142,3,6.056338028169014,1.0070422535211268
265,resource,3087670,366.0,105.0,3.4857142857142858,142,3,2.5774647887323945,0.7394366197183099
265,resource,3087674,709.0,129.0,5.496124031007752,142,3,4.992957746478873,0.908450704225352
265,resource,3087677,268.0,98.0,2.7346938775510203,142,3,1.887323943661972,0.6901408450704225
265,resource,3087679,301.0,106.0,2.839622641509434,142,3,2.119718309859155,0.7464788732394366
265,resource,3087682,402.0,106.0,3.792452830188679,142,3,2.830985915492957,0.7464788732394366
265,resource,3087688,124.0,68.0,1.8235294117647056,142,3,0.8732394366197183,0.4788732394366197
265,resource,3087691,94.0,53.0,1.7735849056603774,142,3,0.6619718309859155,0.3732394366197183
265,resource,3087693,58.0,36.0,1.6111111111111112,142,3,0.4084507042253521,0.2535211267605634
265,resource,3087695,153.0,82.0,1.8658536585365852,142,3,1.0774647887323945,0.5774647887323944
265,resource,3087697,21.0,19.0,1.105263157894737,142,3,0.1478873239436619,0.1338028169014084
265,resource,3087745,19.0,16.0,1.1875,142,3,0.1338028169014084,0.1126760563380281
265,resource,3087751,16.0,14.0,1.1428571428571428,142,3,0.1126760563380281,0.0985915492957746
265,resource,3087753,568.0,136.0,4.176470588235294,142,3,4.0,0.9577464788732394
265,url,3095102,92.0,45.0,2.0444444444444443,142,3,0.647887323943662,0.3169014084507042
265,url,3099878,66.0,42.0,1.5714285714285714,142,3,0.4647887323943662,0.2957746478873239
265,quiz,3102169,1815.0,139.0,13.057553956834532,142,3,12.78169014084507,0.9788732394366196
265,quiz,3106036,1783.0,140.0,12.735714285714286,142,3,12.556338028169014,0.9859154929577464
265,quiz,3106485,2043.0,139.0,14.697841726618703,142,3,14.387323943661972,0.9788732394366196
265,url,3111690,70.0,36.0,1.9444444444444444,142,3,0.4929577464788732,0.2535211267605634
265,url,3124273,75.0,44.0,1.7045454545454546,142,3,0.528169014084507,0.3098591549295774
265,resource,3131019,47.0,34.0,1.3823529411764706,142,3,0.3309859154929577,0.2394366197183098
265,url,3131823,75.0,46.0,1.6304347826086956,142,3,0.528169014084507,0.323943661971831
265,resource,3137964,23.0,15.0,1.5333333333333334,142,3,0.1619718309859155,0.1056338028169014
265,resource,3137974,30.0,22.0,1.3636363636363635,142,3,0.2112676056338028,0.1549295774647887
265,url,3138641,97.0,51.0,1.9019607843137252,142,3,0.6830985915492958,0.3591549295774648
265,resource,3138642,47.0,30.0,1.5666666666666669,142,3,0.3309859154929577,0.2112676056338028
265,resource,3146062,42.0,26.0,1.6153846153846154,142,3,0.2957746478873239,0.1830985915492957
265,url,3146065,95.0,53.0,1.7924528301886793,142,3,0.6690140845070423,0.3732394366197183
265,url,3153922,77.0,43.0,1.7906976744186047,142,3,0.5422535211267606,0.3028169014084507
265,resource,3153923,27.0,22.0,1.2272727272727273,142,3,0.1901408450704225,0.1549295774647887
265,quiz,3156011,2276.0,136.0,16.735294117647058,142,3,16.028169014084508,0.9577464788732394
265,quiz,3156026,2463.0,133.0,18.518796992481203,142,3,17.345070422535212,0.9366197183098592
265,quiz,3156057,2182.0,137.0,15.927007299270072,142,3,15.366197183098592,0.9647887323943662
265,quiz,3156260,2423.0,137.0,17.686131386861312,142,3,17.06338028169014,0.9647887323943662
265,quiz,3162672,2495.0,136.0,18.34558823529412,142,3,17.570422535211268,0.9577464788732394
265,resource,3165889,30.0,21.0,1.4285714285714286,142,3,0.2112676056338028,0.1478873239436619
265,url,3166820,105.0,67.0,1.5671641791044777,142,3,0.7394366197183099,0.4718309859154929
265,quiz,3168391,2240.0,135.0,16.59259259259259,142,3,15.774647887323944,0.9507042253521126
265,quiz,3168407,2071.0,132.0,15.68939393939394,142,3,14.584507042253522,0.9295774647887324
265,url,3173624,98.0,59.0,1.6610169491525424,142,3,0.6901408450704225,0.4154929577464789
265,resource,3173627,25.0,20.0,1.25,142,3,0.176056338028169,0.1408450704225352
265,resource,3177652,34.0,21.0,1.619047619047619,142,3,0.2394366197183098,0.1478873239436619
265,resource,3177654,22.0,15.0,1.4666666666666666,142,3,0.1549295774647887,0.1056338028169014
265,resource,3177657,26.0,16.0,1.625,142,3,0.1830985915492957,0.1126760563380281
265,resource,3177660,82.0,44.0,1.8636363636363635,142,3,0.5774647887323944,0.3098591549295774
265,resource,3177662,71.0,35.0,2.0285714285714285,142,3,0.5,0.2464788732394366
265,url,3185098,74.0,53.0,1.3962264150943395,142,3,0.5211267605633803,0.3732394366197183
265,resource,3185100,15.0,15.0,1.0,142,3,0.1056338028169014,0.1056338028169014
265,resource,3188500,375.0,89.0,4.213483146067416,142,3,2.640845070422535,0.6267605633802817
265,resource,3189165,45.0,29.0,1.5517241379310345,142,3,0.3169014084507042,0.204225352112676
265,url,3194895,66.0,47.0,1.4042553191489362,142,3,0.4647887323943662,0.3309859154929577
265,resource,3196054,47.0,38.0,1.236842105263158,142,3,0.3309859154929577,0.2676056338028169
265,url,3198530,100.0,54.0,1.851851851851852,142,3,0.704225352112676,0.380281690140845
265,resource,3198533,28.0,17.0,1.6470588235294117,142,3,0.1971830985915492,0.1197183098591549
265,resource,3198534,17.0,16.0,1.0625,142,3,0.1197183098591549,0.1126760563380281
265,url,3204826,123.0,71.0,1.732394366197183,142,3,0.8661971830985915,0.5
265,url,3212859,78.0,53.0,1.471698113207547,142,3,0.5492957746478874,0.3732394366197183
265,resource,3212887,18.0,14.0,1.2857142857142858,142,3,0.1267605633802817,0.0985915492957746
265,resource,3212897,28.0,20.0,1.4,142,3,0.1971830985915492,0.1408450704225352
265,resource,3212900,40.0,33.0,1.2121212121212122,142,3,0.2816901408450704,0.2323943661971831
265,resource,3212976,30.0,21.0,1.4285714285714286,142,3,0.2112676056338028,0.1478873239436619
265,resource,3217847,56.0,39.0,1.435897435897436,142,3,0.3943661971830985,0.2746478873239437
265,resource,3217926,43.0,30.0,1.4333333333333331,142,3,0.3028169014084507,0.2112676056338028
265,url,3220316,97.0,56.0,1.7321428571428572,142,3,0.6830985915492958,0.3943661971830985
265,resource,3222470,14.0,10.0,1.4,142,3,0.0985915492957746,0.0704225352112676
265,resource,3222471,22.0,12.0,1.8333333333333333,142,3,0.1549295774647887,0.0845070422535211
265,url,3225295,70.0,49.0,1.4285714285714286,142,3,0.4929577464788732,0.3450704225352112
265,resource,3226484,80.0,48.0,1.6666666666666667,142,3,0.5633802816901409,0.3380281690140845
265,resource,3227133,34.0,21.0,1.619047619047619,142,3,0.2394366197183098,0.1478873239436619
265,url,3228849,74.0,51.0,1.4509803921568627,142,3,0.5211267605633803,0.3591549295774648
265,resource,3228851,43.0,30.0,1.4333333333333331,142,3,0.3028169014084507,0.2112676056338028
265,url,3229071,90.0,52.0,1.7307692307692308,142,3,0.6338028169014085,0.3661971830985915
265,resource,3237459,124.0,57.0,2.175438596491228,142,3,0.8732394366197183,0.4014084507042254
265,resource,3238469,12.0,6.0,2.0,142,3,0.0845070422535211,0.0422535211267605
265,url,3238470,82.0,57.0,1.4385964912280702,142,3,0.5774647887323944,0.4014084507042254
265,resource,3242109,5.0,5.0,1.0,142,3,0.0352112676056338,0.0352112676056338
265,resource,3242110,83.0,49.0,1.6938775510204085,142,3,0.5845070422535211,0.3450704225352112
265,resource,3242814,21.0,12.0,1.75,142,3,0.1478873239436619,0.0845070422535211
265,url,3245891,65.0,45.0,1.4444444444444444,142,3,0.4577464788732394,0.3169014084507042
265,url,3245894,37.0,31.0,1.1935483870967742,142,3,0.2605633802816901,0.2183098591549295
265,resource,3251438,17.0,12.0,1.4166666666666667,142,3,0.1197183098591549,0.0845070422535211
265,url,3251442,85.0,56.0,1.5178571428571428,142,3,0.5985915492957746,0.3943661971830985
265,quiz,3255542,2015.0,137.0,14.708029197080291,142,3,14.190140845070422,0.9647887323943662
265,resource,3257817,37.0,24.0,1.5416666666666667,142,3,0.2605633802816901,0.1690140845070422
265,url,3259082,72.0,52.0,1.3846153846153846,142,3,0.5070422535211268,0.3661971830985915
265,url,3259092,75.0,54.0,1.3888888888888888,142,3,0.528169014084507,0.380281690140845
265,resource,3263312,2.0,2.0,1.0,142,3,0.0140845070422535,0.0140845070422535
265,url,3268390,36.0,29.0,1.2413793103448276,142,3,0.2535211267605634,0.204225352112676
265,resource,3268397,3.0,3.0,1.0,142,3,0.0211267605633802,0.0211267605633802
265,resource,3268399,5.0,4.0,1.25,142,3,0.0352112676056338,0.028169014084507
265,resource,3270478,45.0,29.0,1.5517241379310345,142,3,0.3169014084507042,0.204225352112676
265,url,3270714,85.0,52.0,1.6346153846153846,142,3,0.5985915492957746,0.3661971830985915
265,resource,3270718,102.0,56.0,1.8214285714285716,142,3,0.7183098591549296,0.3943661971830985
265,resource,3275778,9.0,8.0,1.125,142,3,0.0633802816901408,0.056338028169014
265,resource,3276069,11.0,9.0,1.2222222222222223,142,3,0.0774647887323943,0.0633802816901408
265,url,3276070,53.0,39.0,1.358974358974359,142,3,0.3732394366197183,0.2746478873239437
265,quiz,3276759,1951.0,133.0,14.669172932330827,142,3,13.73943661971831,0.9366197183098592
265,resource,3277440,13.0,10.0,1.3,142,3,0.0915492957746478,0.0704225352112676
265,url,3282002,63.0,47.0,1.3404255319148937,142,3,0.4436619718309859,0.3309859154929577
265,quiz,3283651,1522.0,124.0,12.274193548387096,142,3,10.71830985915493,0.8732394366197183
265,resource,3283666,10.0,7.0,1.4285714285714286,142,3,0.0704225352112676,0.0492957746478873
265,url,3286025,60.0,35.0,1.7142857142857142,142,3,0.4225352112676056,0.2464788732394366
265,quiz,3287656,6.0,1.0,6.0,142,3,0.0422535211267605,0.0070422535211267
265,resource,3287659,0.0,0.0,0.0,142,3,0.0,0.0
266,forum,3052878,125.0,5.0,25.0,4,1,31.25,1.25
266,resource,3061706,6.0,4.0,1.5,4,1,1.5,1.0
266,resource,3109493,7.0,4.0,1.75,4,1,1.75,1.0
266,resource,3120151,4.0,2.0,2.0,4,1,1.0,0.5
266,resource,3149115,4.0,3.0,1.3333333333333333,4,1,1.0,0.75
266,resource,3149739,7.0,5.0,1.4,4,1,1.75,1.25
266,resource,3157727,7.0,5.0,1.4,4,1,1.75,1.25
266,resource,3177355,8.0,5.0,1.6,4,1,2.0,1.25
266,resource,3187451,5.0,4.0,1.25,4,1,1.25,1.0
267,forum,3052928,858.0,54.0,15.88888888888889,63,1,13.61904761904762,0.8571428571428571
267,resource,3052935,215.0,64.0,3.359375,63,1,3.412698412698413,1.0158730158730158
267,resource,3052936,156.0,58.0,2.689655172413793,63,1,2.4761904761904763,0.9206349206349206
267,resource,3052937,128.0,56.0,2.2857142857142856,63,1,2.031746031746032,0.8888888888888888
267,resource,3052938,26.0,14.0,1.8571428571428568,63,1,0.4126984126984127,0.2222222222222222
267,resource,3052939,119.0,52.0,2.2884615384615383,63,1,1.8888888888888888,0.8253968253968254
267,resource,3052940,16.0,10.0,1.6,63,1,0.2539682539682539,0.1587301587301587
267,resource,3052941,129.0,51.0,2.5294117647058822,63,1,2.0476190476190474,0.8095238095238095
267,resource,3052942,26.0,15.0,1.7333333333333334,63,1,0.4126984126984127,0.238095238095238
267,resource,3052943,104.0,50.0,2.08,63,1,1.6507936507936507,0.7936507936507936
267,resource,3052944,11.0,8.0,1.375,63,1,0.1746031746031746,0.1269841269841269
267,resource,3052945,16.0,12.0,1.3333333333333333,63,1,0.2539682539682539,0.1904761904761904
267,resource,3052946,90.0,42.0,2.142857142857143,63,1,1.4285714285714286,0.6666666666666666
267,resource,3052947,98.0,45.0,2.1777777777777776,63,1,1.5555555555555556,0.7142857142857143
267,resource,3052948,87.0,49.0,1.7755102040816326,63,1,1.380952380952381,0.7777777777777778
267,resource,3052949,87.0,43.0,2.0232558139534884,63,1,1.380952380952381,0.6825396825396826
267,resource,3052950,24.0,14.0,1.7142857142857142,63,1,0.3809523809523809,0.2222222222222222
267,resource,3052951,24.0,13.0,1.8461538461538465,63,1,0.3809523809523809,0.2063492063492063
267,resource,3086609,114.0,49.0,2.326530612244898,63,1,1.809523809523809,0.7777777777777778
267,assign,3112132,836.0,62.0,13.483870967741936,63,1,13.26984126984127,0.984126984126984
267,assign,3137950,628.0,58.0,10.827586206896552,63,1,9.968253968253968,0.9206349206349206
267,assign,3146612,566.0,58.0,9.758620689655173,63,1,8.984126984126984,0.9206349206349206
267,assign,3174105,553.0,55.0,10.054545454545456,63,1,8.777777777777779,0.873015873015873
267,assign,3192655,707.0,58.0,12.189655172413794,63,1,11.22222222222222,0.9206349206349206
267,assign,3226149,396.0,47.0,8.425531914893616,63,1,6.285714285714286,0.746031746031746
267,assign,3232613,1205.0,55.0,21.90909090909091,63,1,19.126984126984127,0.873015873015873
267,assign,3237865,627.0,46.0,13.630434782608695,63,1,9.952380952380953,0.7301587301587301
267,assign,3254038,441.0,43.0,10.255813953488373,63,1,7.0,0.6825396825396826
267,assign,3266109,428.0,45.0,9.511111111111113,63,1,6.7936507936507935,0.7142857142857143
267,assign,3266116,384.0,43.0,8.930232558139535,63,1,6.095238095238095,0.6825396825396826
268,forum,3052955,97.0,5.0,19.4,4,1,24.25,1.25
268,resource,3232819,4.0,3.0,1.3333333333333333,4,1,1.0,0.75
268,resource,3232832,4.0,4.0,1.0,4,1,1.0,1.0
268,resource,3232951,4.0,3.0,1.3333333333333333,4,1,1.0,0.75
268,resource,3245858,5.0,4.0,1.25,4,1,1.25,1.0
268,resource,3266093,3.0,3.0,1.0,4,1,0.75,0.75
268,resource,3266956,4.0,3.0,1.3333333333333333,4,1,1.0,0.75
268,resource,3266961,6.0,4.0,1.5,4,1,1.5,1.0
268,resource,3266974,3.0,2.0,1.5,4,1,0.75,0.5
269,forum,3052959,134.0,11.0,12.181818181818182,10,1,13.4,1.1
269,resource,3058275,15.0,9.0,1.6666666666666667,10,1,1.5,0.9
269,resource,3058296,12.0,8.0,1.5,10,1,1.2,0.8
269,resource,3058303,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3058305,13.0,7.0,1.8571428571428568,10,1,1.3,0.7
269,url,3058310,15.0,8.0,1.875,10,1,1.5,0.8
269,resource,3071416,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3071417,14.0,8.0,1.75,10,1,1.4,0.8
269,resource,3071418,12.0,8.0,1.5,10,1,1.2,0.8
269,resource,3071419,22.0,9.0,2.4444444444444446,10,1,2.2,0.9
269,resource,3071616,14.0,8.0,1.75,10,1,1.4,0.8
269,resource,3071619,13.0,8.0,1.625,10,1,1.3,0.8
269,resource,3071626,12.0,8.0,1.5,10,1,1.2,0.8
269,resource,3071663,15.0,8.0,1.875,10,1,1.5,0.8
269,url,3071678,7.0,4.0,1.75,10,1,0.7,0.4
269,url,3071683,4.0,3.0,1.3333333333333333,10,1,0.4,0.3
269,resource,3073665,28.0,11.0,2.5454545454545454,10,1,2.8,1.1
269,resource,3088988,15.0,7.0,2.142857142857143,10,1,1.5,0.7
269,resource,3105932,15.0,8.0,1.875,10,1,1.5,0.8
269,resource,3105935,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3105937,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3105940,10.0,7.0,1.4285714285714286,10,1,1.0,0.7
269,resource,3105946,14.0,8.0,1.75,10,1,1.4,0.8
269,resource,3105950,13.0,8.0,1.625,10,1,1.3,0.8
269,resource,3105955,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3105962,9.0,8.0,1.125,10,1,0.9,0.8
269,resource,3105986,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3105992,10.0,8.0,1.25,10,1,1.0,0.8
269,resource,3105995,10.0,8.0,1.25,10,1,1.0,0.8
269,resource,3105998,10.0,8.0,1.25,10,1,1.0,0.8
269,resource,3106041,11.0,8.0,1.375,10,1,1.1,0.8
269,resource,3122680,7.0,5.0,1.4,10,1,0.7,0.5
269,resource,3122682,8.0,6.0,1.3333333333333333,10,1,0.8,0.6
269,resource,3130103,8.0,5.0,1.6,10,1,0.8,0.5
269,resource,3165545,8.0,7.0,1.1428571428571428,10,1,0.8,0.7
269,resource,3165595,9.0,7.0,1.2857142857142858,10,1,0.9,0.7
269,resource,3190991,23.0,8.0,2.875,10,1,2.3,0.8
269,resource,3191000,10.0,7.0,1.4285714285714286,10,1,1.0,0.7
270,forum,3053197,72.0,9.0,8.0,11,1,6.545454545454546,0.8181818181818182
270,resource,3229005,16.0,9.0,1.7777777777777777,11,1,1.4545454545454546,0.8181818181818182
270,resource,3229008,15.0,8.0,1.875,11,1,1.3636363636363635,0.7272727272727273
270,resource,3229010,16.0,9.0,1.7777777777777777,11,1,1.4545454545454546,0.8181818181818182
270,resource,3229014,12.0,9.0,1.3333333333333333,11,1,1.0909090909090908,0.8181818181818182
270,resource,3229016,18.0,9.0,2.0,11,1,1.6363636363636365,0.8181818181818182
270,resource,3229020,13.0,9.0,1.4444444444444444,11,1,1.181818181818182,0.8181818181818182
270,resource,3229021,16.0,9.0,1.7777777777777777,11,1,1.4545454545454546,0.8181818181818182
270,resource,3229023,15.0,9.0,1.6666666666666667,11,1,1.3636363636363635,0.8181818181818182
270,resource,3235636,13.0,9.0,1.4444444444444444,11,1,1.181818181818182,0.8181818181818182
270,resource,3235638,13.0,9.0,1.4444444444444444,11,1,1.181818181818182,0.8181818181818182
270,resource,3235641,15.0,8.0,1.875,11,1,1.3636363636363635,0.7272727272727273
270,resource,3235643,16.0,8.0,2.0,11,1,1.4545454545454546,0.7272727272727273
270,resource,3235651,15.0,10.0,1.5,11,1,1.3636363636363635,0.9090909090909092
270,resource,3235653,11.0,8.0,1.375,11,1,1.0,0.7272727272727273
270,resource,3235656,12.0,8.0,1.5,11,1,1.0909090909090908,0.7272727272727273
270,resource,3235662,12.0,8.0,1.5,11,1,1.0909090909090908,0.7272727272727273
270,resource,3235667,11.0,8.0,1.375,11,1,1.0,0.7272727272727273
270,resource,3235737,15.0,9.0,1.6666666666666667,11,1,1.3636363636363635,0.8181818181818182
270,resource,3253011,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3253014,6.0,6.0,1.0,11,1,0.5454545454545454,0.5454545454545454
270,resource,3253018,7.0,6.0,1.1666666666666667,11,1,0.6363636363636364,0.5454545454545454
270,resource,3253024,7.0,7.0,1.0,11,1,0.6363636363636364,0.6363636363636364
270,resource,3253025,8.0,7.0,1.1428571428571428,11,1,0.7272727272727273,0.6363636363636364
270,resource,3253029,11.0,7.0,1.5714285714285714,11,1,1.0,0.6363636363636364
270,resource,3253031,10.0,7.0,1.4285714285714286,11,1,0.9090909090909092,0.6363636363636364
270,resource,3253035,6.0,6.0,1.0,11,1,0.5454545454545454,0.5454545454545454
270,resource,3253038,6.0,6.0,1.0,11,1,0.5454545454545454,0.5454545454545454
270,resource,3253041,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3253045,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3253053,8.0,7.0,1.1428571428571428,11,1,0.7272727272727273,0.6363636363636364
270,resource,3253060,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3253065,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3253067,7.0,7.0,1.0,11,1,0.6363636363636364,0.6363636363636364
270,resource,3253069,11.0,8.0,1.375,11,1,1.0,0.7272727272727273
270,resource,3253072,6.0,6.0,1.0,11,1,0.5454545454545454,0.5454545454545454
270,resource,3253098,9.0,7.0,1.2857142857142858,11,1,0.8181818181818182,0.6363636363636364
270,resource,3270517,4.0,4.0,1.0,11,1,0.3636363636363636,0.3636363636363636
270,resource,3285413,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
270,resource,3285415,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
270,resource,3285417,1.0,1.0,1.0,11,1,0.0909090909090909,0.0909090909090909
270,resource,3285421,2.0,2.0,1.0,11,1,0.1818181818181818,0.1818181818181818
271,forum,3059858,746.0,72.0,10.36111111111111,67,2,11.134328358208956,1.0746268656716418
271,resource,3071918,395.0,83.0,4.759036144578313,67,2,5.895522388059701,1.2388059701492538
271,assign,3210846,1093.0,67.0,16.313432835820894,67,2,16.313432835820894,1.0
272,forum,3059927,941.0,65.0,14.476923076923075,77,1,12.22077922077922,0.8441558441558441
272,resource,3112044,137.0,59.0,2.3220338983050848,77,1,1.7792207792207793,0.7662337662337663
