course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
433,url,2819855,107.0,60.0,1.7833333333333334,76,2,1.4078947368421053,0.7894736842105263
433,resource,2819857,41.0,27.0,1.5185185185185186,76,2,0.5394736842105263,0.3552631578947368
433,resource,2820575,208.0,67.0,3.1044776119402986,76,2,2.736842105263158,0.881578947368421
433,forum,2829661,737.0,73.0,10.095890410958903,76,2,9.697368421052632,0.9605263157894736
433,assign,2832742,1750.0,73.0,23.972602739726028,76,2,23.026315789473685,0.9605263157894736
433,assign,2850173,1353.0,73.0,18.534246575342465,76,2,17.80263157894737,0.9605263157894736
433,assign,2871224,1278.0,70.0,18.257142857142856,76,2,16.81578947368421,0.9210526315789472
433,assign,2893568,1129.0,68.0,16.602941176470587,76,2,14.855263157894736,0.8947368421052632
433,assign,2918728,1112.0,70.0,15.885714285714286,76,2,14.63157894736842,0.9210526315789472
433,url,2922793,48.0,31.0,1.5483870967741935,76,2,0.631578947368421,0.4078947368421052
433,assign,2931839,1058.0,71.0,14.901408450704226,76,2,13.921052631578949,0.9342105263157896
433,url,2938672,54.0,39.0,1.3846153846153846,76,2,0.7105263157894737,0.5131578947368421
433,resource,2938769,170.0,69.0,2.463768115942029,76,2,2.236842105263158,0.9078947368421052
433,assign,2938882,1027.0,72.0,14.26388888888889,76,2,13.513157894736842,0.9473684210526316
433,assign,2962611,856.0,68.0,12.588235294117649,76,2,11.263157894736842,0.8947368421052632
433,assign,2962627,1049.0,73.0,14.36986301369863,76,2,13.802631578947368,0.9605263157894736
433,assign,2962632,1271.0,73.0,17.410958904109588,76,2,16.723684210526315,0.9605263157894736
433,resource,2974543,33.0,23.0,1.434782608695652,76,2,0.4342105263157895,0.3026315789473684
433,resource,2974680,58.0,27.0,2.1481481481481484,76,2,0.7631578947368421,0.3552631578947368
433,forum,2989665,94.0,37.0,2.5405405405405403,76,2,1.236842105263158,0.4868421052631579
434,forum,2795750,81.0,9.0,9.0,22,1,3.6818181818181817,0.4090909090909091
434,resource,2795757,47.0,19.0,2.473684210526316,22,1,2.136363636363636,0.8636363636363636
434,resource,2795763,24.0,13.0,1.8461538461538465,22,1,1.0909090909090908,0.5909090909090909
434,resource,2795780,34.0,16.0,2.125,22,1,1.5454545454545454,0.7272727272727273
434,resource,2795790,29.0,16.0,1.8125,22,1,1.318181818181818,0.7272727272727273
434,resource,2795791,34.0,17.0,2.0,22,1,1.5454545454545454,0.7727272727272727
434,resource,2811286,28.0,21.0,1.3333333333333333,22,1,1.2727272727272727,0.9545454545454546
434,resource,2811288,22.0,15.0,1.4666666666666666,22,1,1.0,0.6818181818181818
434,resource,2811292,10.0,9.0,1.1111111111111112,22,1,0.4545454545454545,0.4090909090909091
434,resource,2811294,13.0,11.0,1.181818181818182,22,1,0.5909090909090909,0.5
434,resource,2839547,6.0,5.0,1.2,22,1,0.2727272727272727,0.2272727272727272
434,resource,2839548,5.0,5.0,1.0,22,1,0.2272727272727272,0.2272727272727272
434,resource,2874419,7.0,6.0,1.1666666666666667,22,1,0.3181818181818182,0.2727272727272727
434,resource,2878235,2.0,2.0,1.0,22,1,0.0909090909090909,0.0909090909090909
434,resource,2885916,6.0,4.0,1.5,22,1,0.2727272727272727,0.1818181818181818
434,resource,2888579,2.0,2.0,1.0,22,1,0.0909090909090909,0.0909090909090909
434,resource,2924663,2.0,1.0,2.0,22,1,0.0909090909090909,0.0454545454545454
434,assign,2927588,465.0,18.0,25.83333333333333,22,1,21.13636363636364,0.8181818181818182
434,resource,2932953,3.0,2.0,1.5,22,1,0.1363636363636363,0.0909090909090909
434,assign,2944004,292.0,17.0,17.176470588235293,22,1,13.272727272727272,0.7727272727272727
434,resource,2946126,2.0,2.0,1.0,22,1,0.0909090909090909,0.0909090909090909
434,resource,2971310,4.0,3.0,1.3333333333333333,22,1,0.1818181818181818,0.1363636363636363
435,forum,2796755,124.0,49.0,2.5306122448979598,102,1,1.2156862745098038,0.4803921568627451
435,resource,2797529,484.0,93.0,5.204301075268817,102,1,4.745098039215686,0.9117647058823528
435,resource,2797532,35.0,25.0,1.4,102,1,0.3431372549019608,0.2450980392156862
435,resource,2797534,32.0,20.0,1.6,102,1,0.3137254901960784,0.196078431372549
435,resource,2797537,255.0,87.0,2.931034482758621,102,1,2.5,0.8529411764705882
435,resource,2797538,165.0,79.0,2.088607594936709,102,1,1.6176470588235294,0.7745098039215687
435,resource,2797540,316.0,89.0,3.550561797752809,102,1,3.0980392156862746,0.8725490196078431
435,resource,2797542,234.0,86.0,2.7209302325581395,102,1,2.294117647058824,0.8431372549019608
435,resource,2797550,238.0,83.0,2.8674698795180724,102,1,2.333333333333333,0.8137254901960784
435,resource,2797552,295.0,90.0,3.2777777777777777,102,1,2.892156862745098,0.8823529411764706
435,resource,2797554,263.0,83.0,3.1686746987951806,102,1,2.57843137254902,0.8137254901960784
435,resource,2797557,230.0,84.0,2.738095238095238,102,1,2.2549019607843137,0.8235294117647058
435,resource,2797559,214.0,83.0,2.5783132530120483,102,1,2.0980392156862746,0.8137254901960784
435,resource,2797964,238.0,84.0,2.833333333333333,102,1,2.333333333333333,0.8235294117647058
435,resource,2797966,203.0,81.0,2.506172839506173,102,1,1.9901960784313728,0.7941176470588235
435,resource,2798079,324.0,81.0,4.0,102,1,3.176470588235294,0.7941176470588235
435,resource,2798086,285.0,85.0,3.3529411764705883,102,1,2.794117647058824,0.8333333333333334
435,resource,2798088,281.0,84.0,3.345238095238096,102,1,2.7549019607843137,0.8235294117647058
435,resource,2798105,202.0,81.0,2.493827160493827,102,1,1.9803921568627447,0.7941176470588235
435,resource,2798108,156.0,63.0,2.4761904761904763,102,1,1.5294117647058822,0.6176470588235294
435,resource,2798551,187.0,76.0,2.460526315789474,102,1,1.8333333333333333,0.7450980392156863
435,resource,2798595,145.0,60.0,2.4166666666666665,102,1,1.4215686274509804,0.5882352941176471
435,resource,2798718,173.0,68.0,2.544117647058824,102,1,1.696078431372549,0.6666666666666666
435,resource,2798745,130.0,65.0,2.0,102,1,1.2745098039215683,0.6372549019607843
435,resource,2798748,165.0,73.0,2.26027397260274,102,1,1.6176470588235294,0.7156862745098039
435,resource,2805442,180.0,71.0,2.535211267605634,102,1,1.7647058823529411,0.696078431372549
436,forum,2805201,215.0,68.0,3.161764705882353,121,2,1.7768595041322317,0.5619834710743802
436,resource,2814668,173.0,72.0,2.4027777777777777,121,2,1.4297520661157024,0.5950413223140496
436,resource,2814677,244.0,80.0,3.05,121,2,2.0165289256198347,0.6611570247933884
436,resource,2814679,119.0,59.0,2.016949152542373,121,2,0.9834710743801652,0.4876033057851239
436,resource,2814683,162.0,65.0,2.4923076923076923,121,2,1.3388429752066116,0.5371900826446281
436,resource,2814684,263.0,79.0,3.329113924050633,121,2,2.173553719008265,0.6528925619834711
436,resource,2817161,172.0,49.0,3.510204081632653,121,2,1.421487603305785,0.4049586776859504
436,resource,2817163,143.0,43.0,3.3255813953488373,121,2,1.181818181818182,0.3553719008264462
436,resource,2817170,59.0,38.0,1.5526315789473684,121,2,0.4876033057851239,0.3140495867768595
436,resource,2817177,62.0,40.0,1.55,121,2,0.512396694214876,0.3305785123966942
436,resource,2817187,44.0,29.0,1.5172413793103448,121,2,0.3636363636363636,0.2396694214876033
436,resource,2831907,173.0,64.0,2.703125,121,2,1.4297520661157024,0.5289256198347108
436,resource,2839208,237.0,80.0,2.9625,121,2,1.9586776859504127,0.6611570247933884
436,resource,2839220,324.0,88.0,3.6818181818181817,121,2,2.677685950413223,0.7272727272727273
436,resource,2839617,31.0,25.0,1.24,121,2,0.256198347107438,0.2066115702479339
436,resource,2855343,285.0,80.0,3.5625,121,2,2.355371900826446,0.6611570247933884
436,resource,2855348,75.0,46.0,1.6304347826086956,121,2,0.6198347107438017,0.3801652892561983
436,resource,2855351,67.0,43.0,1.558139534883721,121,2,0.5537190082644629,0.3553719008264462
436,resource,2855363,199.0,69.0,2.8840579710144927,121,2,1.6446280991735538,0.5702479338842975
436,resource,2855390,27.0,17.0,1.588235294117647,121,2,0.2231404958677686,0.140495867768595
436,resource,2855394,18.0,13.0,1.3846153846153846,121,2,0.1487603305785124,0.1074380165289256
436,resource,2855397,252.0,77.0,3.272727272727273,121,2,2.0826446280991737,0.6363636363636364
436,resource,2855440,163.0,66.0,2.4696969696969697,121,2,1.3471074380165289,0.5454545454545454
436,resource,2855448,22.0,16.0,1.375,121,2,0.1818181818181818,0.1322314049586777
436,resource,2855500,19.0,14.0,1.3571428571428572,121,2,0.1570247933884297,0.1157024793388429
436,resource,2859818,86.0,47.0,1.8297872340425527,121,2,0.7107438016528925,0.3884297520661157
436,resource,2859847,82.0,44.0,1.8636363636363635,121,2,0.6776859504132231,0.3636363636363636
436,resource,2875521,62.0,30.0,2.066666666666667,121,2,0.512396694214876,0.2479338842975206
436,resource,2875523,53.0,29.0,1.827586206896552,121,2,0.4380165289256198,0.2396694214876033
436,resource,2875987,50.0,29.0,1.7241379310344829,121,2,0.4132231404958678,0.2396694214876033
436,resource,2876111,42.0,28.0,1.5,121,2,0.3471074380165289,0.2314049586776859
436,resource,2923388,267.0,77.0,3.467532467532468,121,2,2.206611570247934,0.6363636363636364
436,resource,2923391,229.0,74.0,3.0945945945945947,121,2,1.8925619834710743,0.6115702479338843
436,resource,2923398,307.0,90.0,3.411111111111111,121,2,2.5371900826446283,0.743801652892562
436,resource,2925403,49.0,35.0,1.4,121,2,0.4049586776859504,0.2892561983471074
436,resource,2928337,447.0,89.0,5.022471910112359,121,2,3.6942148760330578,0.7355371900826446
436,resource,2928339,386.0,97.0,3.979381443298969,121,2,3.190082644628099,0.8016528925619835
436,resource,2928366,229.0,72.0,3.180555555555556,121,2,1.8925619834710743,0.5950413223140496
436,resource,2930428,269.0,82.0,3.2804878048780486,121,2,2.2231404958677685,0.6776859504132231
436,resource,2930437,381.0,91.0,4.186813186813187,121,2,3.1487603305785123,0.7520661157024794
436,resource,2933425,78.0,51.0,1.5294117647058822,121,2,0.6446280991735537,0.4214876033057851
436,resource,2933426,84.0,50.0,1.68,121,2,0.6942148760330579,0.4132231404958678
436,resource,2934423,29.0,22.0,1.318181818181818,121,2,0.2396694214876033,0.1818181818181818
436,resource,2934427,16.0,12.0,1.3333333333333333,121,2,0.1322314049586777,0.0991735537190082
436,resource,2934440,45.0,28.0,1.6071428571428572,121,2,0.371900826446281,0.2314049586776859
436,resource,2934442,31.0,19.0,1.631578947368421,121,2,0.256198347107438,0.1570247933884297
436,resource,2935723,126.0,49.0,2.571428571428572,121,2,1.0413223140495869,0.4049586776859504
436,resource,2938100,354.0,86.0,4.116279069767442,121,2,2.925619834710744,0.7107438016528925
436,resource,2938103,280.0,84.0,3.333333333333333,121,2,2.31404958677686,0.6942148760330579
436,resource,2945881,102.0,42.0,2.4285714285714284,121,2,0.8429752066115702,0.3471074380165289
436,resource,2948100,63.0,32.0,1.96875,121,2,0.5206611570247934,0.2644628099173554
436,resource,2954322,108.0,53.0,2.037735849056604,121,2,0.8925619834710744,0.4380165289256198
436,resource,2956725,72.0,41.0,1.7560975609756098,121,2,0.5950413223140496,0.3388429752066115
436,resource,2959902,43.0,21.0,2.0476190476190474,121,2,0.3553719008264462,0.1735537190082644
436,url,2960408,72.0,30.0,2.4,121,2,0.5950413223140496,0.2479338842975206
436,url,2967128,72.0,31.0,2.3225806451612905,121,2,0.5950413223140496,0.256198347107438
436,url,2967149,26.0,14.0,1.8571428571428568,121,2,0.2148760330578512,0.1157024793388429
436,url,2977410,73.0,32.0,2.28125,121,2,0.6033057851239669,0.2644628099173554
436,url,2977418,24.0,17.0,1.411764705882353,121,2,0.1983471074380165,0.140495867768595
436,resource,2990083,399.0,67.0,5.955223880597015,121,2,3.2975206611570247,0.5537190082644629
436,url,2990089,61.0,23.0,2.652173913043478,121,2,0.5041322314049587,0.1900826446280991
436,url,2990097,15.0,11.0,1.3636363636363635,121,2,0.1239669421487603,0.0909090909090909
436,resource,2996014,44.0,19.0,2.3157894736842106,121,2,0.3636363636363636,0.1570247933884297
436,resource,2996015,19.0,12.0,1.5833333333333333,121,2,0.1570247933884297,0.0991735537190082
436,url,2996017,104.0,38.0,2.736842105263158,121,2,0.859504132231405,0.3140495867768595
436,url,2996020,29.0,18.0,1.6111111111111112,121,2,0.2396694214876033,0.1487603305785124
436,resource,3003307,5.0,4.0,1.25,121,2,0.0413223140495867,0.0330578512396694
436,resource,3003312,7.0,7.0,1.0,121,2,0.0578512396694214,0.0578512396694214
436,url,3003314,54.0,29.0,1.862068965517241,121,2,0.4462809917355372,0.2396694214876033
436,url,3003315,50.0,25.0,2.0,121,2,0.4132231404958678,0.2066115702479339
436,resource,3003316,15.0,12.0,1.25,121,2,0.1239669421487603,0.0991735537190082
436,resource,3003318,14.0,9.0,1.5555555555555556,121,2,0.1157024793388429,0.0743801652892562
436,resource,3003320,13.0,9.0,1.4444444444444444,121,2,0.1074380165289256,0.0743801652892562
436,resource,3010280,18.0,11.0,1.6363636363636365,121,2,0.1487603305785124,0.0909090909090909
436,url,3010282,24.0,16.0,1.5,121,2,0.1983471074380165,0.1322314049586777
436,url,3010288,58.0,26.0,2.230769230769231,121,2,0.4793388429752066,0.2148760330578512
436,resource,3019256,8.0,7.0,1.1428571428571428,121,2,0.0661157024793388,0.0578512396694214
436,resource,3019257,7.0,4.0,1.75,121,2,0.0578512396694214,0.0330578512396694
436,resource,3019258,17.0,12.0,1.4166666666666667,121,2,0.140495867768595,0.0991735537190082
436,resource,3019259,11.0,9.0,1.2222222222222223,121,2,0.0909090909090909,0.0743801652892562
436,url,3021534,44.0,22.0,2.0,121,2,0.3636363636363636,0.1818181818181818
436,url,3021536,38.0,27.0,1.4074074074074074,121,2,0.3140495867768595,0.2231404958677686
436,resource,3021539,13.0,8.0,1.625,121,2,0.1074380165289256,0.0661157024793388
436,url,3021541,4.0,3.0,1.3333333333333333,121,2,0.0330578512396694,0.024793388429752
436,url,3021542,9.0,7.0,1.2857142857142858,121,2,0.0743801652892562,0.0578512396694214
436,url,3026239,17.0,15.0,1.1333333333333333,121,2,0.140495867768595,0.1239669421487603
436,url,3026241,7.0,7.0,1.0,121,2,0.0578512396694214,0.0578512396694214
436,url,3026243,35.0,23.0,1.5217391304347827,121,2,0.2892561983471074,0.1900826446280991
436,url,3026244,34.0,20.0,1.7,121,2,0.2809917355371901,0.1652892561983471
436,resource,3026250,27.0,14.0,1.9285714285714288,121,2,0.2231404958677686,0.1157024793388429
437,forum,2805522,198.0,19.0,10.421052631578949,23,3,8.608695652173912,0.8260869565217391
437,resource,2806187,87.0,28.0,3.107142857142857,23,3,3.782608695652174,1.2173913043478262
437,resource,2806212,51.0,22.0,2.3181818181818183,23,3,2.217391304347826,0.9565217391304348
437,resource,2806214,42.0,19.0,2.210526315789474,23,3,1.826086956521739,0.8260869565217391
437,resource,2827354,51.0,22.0,2.3181818181818183,23,3,2.217391304347826,0.9565217391304348
437,resource,2827367,37.0,20.0,1.85,23,3,1.608695652173913,0.8695652173913043
437,oublog,2852985,46.0,14.0,3.2857142857142856,23,3,2.0,0.6086956521739131
437,resource,2995102,20.0,14.0,1.4285714285714286,23,3,0.8695652173913043,0.6086956521739131
437,resource,2999882,33.0,16.0,2.0625,23,3,1.434782608695652,0.6956521739130435
437,resource,3017752,16.0,12.0,1.3333333333333333,23,3,0.6956521739130435,0.5217391304347826
437,resource,3017755,14.0,13.0,1.0769230769230769,23,3,0.6086956521739131,0.5652173913043478
437,resource,3022462,12.0,11.0,1.0909090909090908,23,3,0.5217391304347826,0.4782608695652174
437,resource,3022465,14.0,11.0,1.2727272727272727,23,3,0.6086956521739131,0.4782608695652174
438,forum,2814119,234.0,42.0,5.571428571428571,70,2,3.342857142857143,0.6
438,resource,2814155,67.0,41.0,1.6341463414634143,70,2,0.9571428571428572,0.5857142857142857
438,resource,2821453,141.0,56.0,2.517857142857143,70,2,2.0142857142857142,0.8
438,resource,2821455,100.0,51.0,1.96078431372549,70,2,1.4285714285714286,0.7285714285714285
438,resource,2821456,67.0,44.0,1.5227272727272727,70,2,0.9571428571428572,0.6285714285714286
438,resource,2821459,57.0,37.0,1.5405405405405406,70,2,0.8142857142857143,0.5285714285714286
438,resource,2823957,65.0,39.0,1.6666666666666667,70,2,0.9285714285714286,0.5571428571428572
438,resource,2823962,74.0,38.0,1.947368421052632,70,2,1.0571428571428572,0.5428571428571428
438,resource,2863921,56.0,38.0,1.4736842105263157,70,2,0.8,0.5428571428571428
438,resource,2903033,59.0,39.0,1.5128205128205128,70,2,0.8428571428571429,0.5571428571428572
438,resource,2903034,58.0,35.0,1.6571428571428573,70,2,0.8285714285714286,0.5
438,resource,3057249,38.0,26.0,1.4615384615384617,70,2,0.5428571428571428,0.3714285714285714
438,resource,3057250,33.0,26.0,1.2692307692307692,70,2,0.4714285714285714,0.3714285714285714
439,forum,2816778,44.0,33.0,1.3333333333333333,123,1,0.3577235772357723,0.2682926829268293
440,forum,2818795,89.0,6.0,14.833333333333334,6,1,14.833333333333334,1.0
440,resource,2818819,28.0,18.0,1.5555555555555556,6,1,4.666666666666667,3.0
440,resource,2821801,30.0,12.0,2.5,6,1,5.0,2.0
440,resource,2840152,22.0,9.0,2.4444444444444446,6,1,3.6666666666666665,1.5
440,resource,2876650,14.0,8.0,1.75,6,1,2.333333333333333,1.3333333333333333
440,resource,2896639,13.0,7.0,1.8571428571428568,6,1,2.1666666666666665,1.1666666666666667
440,resource,2900633,6.0,4.0,1.5,6,1,1.0,0.6666666666666666
440,resource,2908138,10.0,4.0,2.5,6,1,1.6666666666666667,0.6666666666666666
440,resource,2910192,6.0,5.0,1.2,6,1,1.0,0.8333333333333334
440,resource,2914383,4.0,3.0,1.3333333333333333,6,1,0.6666666666666666,0.5
440,resource,2921237,11.0,4.0,2.75,6,1,1.8333333333333333,0.6666666666666666
440,resource,2921249,11.0,4.0,2.75,6,1,1.8333333333333333,0.6666666666666666
440,resource,2934547,2.0,2.0,1.0,6,1,0.3333333333333333,0.3333333333333333
440,resource,2934561,3.0,2.0,1.5,6,1,0.5,0.3333333333333333
440,resource,2940436,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2940440,2.0,2.0,1.0,6,1,0.3333333333333333,0.3333333333333333
440,resource,2954505,7.0,4.0,1.75,6,1,1.1666666666666667,0.6666666666666666
440,resource,2954509,2.0,2.0,1.0,6,1,0.3333333333333333,0.3333333333333333
440,resource,2965472,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2965479,0.0,0.0,0.0,6,1,0.0,0.0
440,resource,2965485,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2965488,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2965492,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2965499,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2978720,0.0,0.0,0.0,6,1,0.0,0.0
440,resource,2984796,0.0,0.0,0.0,6,1,0.0,0.0
440,resource,2984800,0.0,0.0,0.0,6,1,0.0,0.0
440,resource,2985485,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2985504,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
440,resource,2996127,1.0,1.0,1.0,6,1,0.1666666666666666,0.1666666666666666
441,forum,2820070,182.0,51.0,3.5686274509803924,91,1,2.0,0.5604395604395604
441,page,3242623,32.0,18.0,1.7777777777777777,91,1,0.3516483516483517,0.1978021978021978
441,page,3242624,24.0,15.0,1.6,91,1,0.2637362637362637,0.1648351648351648
441,page,3242627,180.0,36.0,5.0,91,1,1.978021978021978,0.3956043956043956
441,page,3242635,130.0,26.0,5.0,91,1,1.4285714285714286,0.2857142857142857
441,page,3242636,98.0,30.0,3.2666666666666666,91,1,1.0769230769230769,0.3296703296703296
441,page,3242637,82.0,29.0,2.827586206896552,91,1,0.9010989010989012,0.3186813186813186
441,page,3242641,108.0,29.0,3.724137931034482,91,1,1.1868131868131868,0.3186813186813186
441,page,3242642,79.0,24.0,3.2916666666666665,91,1,0.8681318681318682,0.2637362637362637
441,page,3242643,70.0,24.0,2.9166666666666665,91,1,0.7692307692307693,0.2637362637362637
441,page,3242645,43.0,20.0,2.15,91,1,0.4725274725274725,0.2197802197802197
441,page,3242648,58.0,22.0,2.636363636363636,91,1,0.6373626373626373,0.2417582417582417
441,page,3242649,99.0,27.0,3.6666666666666665,91,1,1.0879120879120878,0.2967032967032967
441,page,3242650,74.0,27.0,2.740740740740741,91,1,0.8131868131868132,0.2967032967032967
441,page,3242651,33.0,17.0,1.9411764705882355,91,1,0.3626373626373626,0.1868131868131868
441,page,3242654,40.0,18.0,2.2222222222222223,91,1,0.4395604395604395,0.1978021978021978
441,page,3242655,36.0,16.0,2.25,91,1,0.3956043956043956,0.1758241758241758
441,page,3242657,43.0,17.0,2.5294117647058822,91,1,0.4725274725274725,0.1868131868131868
441,page,3242658,44.0,19.0,2.3157894736842106,91,1,0.4835164835164835,0.2087912087912088
441,page,3242660,29.0,16.0,1.8125,91,1,0.3186813186813186,0.1758241758241758
442,forum,2836326,15.0,6.0,2.5,9,2,1.6666666666666667,0.6666666666666666
442,resource,2838212,18.0,4.0,4.5,9,2,2.0,0.4444444444444444
442,resource,2838246,8.0,5.0,1.6,9,2,0.8888888888888888,0.5555555555555556
442,resource,2838254,6.0,3.0,2.0,9,2,0.6666666666666666,0.3333333333333333
442,resource,2838260,2.0,2.0,1.0,9,2,0.2222222222222222,0.2222222222222222
442,resource,2838270,3.0,3.0,1.0,9,2,0.3333333333333333,0.3333333333333333
442,resource,2838276,7.0,6.0,1.1666666666666667,9,2,0.7777777777777778,0.6666666666666666
442,resource,2838294,3.0,2.0,1.5,9,2,0.3333333333333333,0.2222222222222222
442,resource,2838296,2.0,2.0,1.0,9,2,0.2222222222222222,0.2222222222222222
442,resource,2838299,1.0,1.0,1.0,9,2,0.1111111111111111,0.1111111111111111
442,resource,2838305,3.0,3.0,1.0,9,2,0.3333333333333333,0.3333333333333333
442,resource,2838314,3.0,3.0,1.0,9,2,0.3333333333333333,0.3333333333333333
442,resource,2838318,5.0,4.0,1.25,9,2,0.5555555555555556,0.4444444444444444
442,resource,2838327,3.0,3.0,1.0,9,2,0.3333333333333333,0.3333333333333333
442,resource,2838332,3.0,2.0,1.5,9,2,0.3333333333333333,0.2222222222222222
442,resource,2838334,20.0,8.0,2.5,9,2,2.2222222222222223,0.8888888888888888
442,resource,2838348,0.0,0.0,0.0,9,2,0.0,0.0
442,resource,2838403,1.0,1.0,1.0,9,2,0.1111111111111111,0.1111111111111111
442,resource,2864010,8.0,4.0,2.0,9,2,0.8888888888888888,0.4444444444444444
442,resource,2881473,18.0,5.0,3.6,9,2,2.0,0.5555555555555556
442,resource,2885305,1.0,1.0,1.0,9,2,0.1111111111111111,0.1111111111111111
442,resource,2886511,17.0,7.0,2.4285714285714284,9,2,1.8888888888888888,0.7777777777777778
442,resource,2890259,19.0,6.0,3.1666666666666665,9,2,2.111111111111111,0.6666666666666666
442,resource,2890260,15.0,6.0,2.5,9,2,1.6666666666666667,0.6666666666666666
442,resource,2916583,16.0,8.0,2.0,9,2,1.7777777777777777,0.8888888888888888
442,resource,2916584,9.0,5.0,1.8,9,2,1.0,0.5555555555555556
442,resource,2916695,8.0,5.0,1.6,9,2,0.8888888888888888,0.5555555555555556
442,resource,2982435,8.0,6.0,1.3333333333333333,9,2,0.8888888888888888,0.6666666666666666
443,forum,2848312,0.0,0.0,0.0,1,4,0.0,0.0
443,bigbluebuttonbn,2848357,76.0,8.0,9.5,1,4,76.0,8.0
443,resource,2848981,19.0,15.0,1.2666666666666666,1,4,19.0,15.0
443,attendance,2967815,0.0,0.0,0.0,1,4,0.0,0.0
443,book,2967832,5.0,5.0,1.0,1,4,5.0,5.0
443,bigbluebuttonbn,3032585,3.0,1.0,3.0,1,4,3.0,1.0
443,lti,3038748,7.0,2.0,3.5,1,4,7.0,2.0
443,lti,3038780,3.0,1.0,3.0,1,4,3.0,1.0
444,forum,2856653,60.0,5.0,12.0,71,1,0.8450704225352113,0.0704225352112676
445,resource,2918547,580.0,139.0,4.172661870503597,139,1,4.172661870503597,1.0
445,forum,2918657,188.0,88.0,2.136363636363636,139,1,1.3525179856115108,0.6330935251798561
445,resource,2918668,312.0,130.0,2.4,139,1,2.2446043165467624,0.935251798561151
445,resource,2918695,286.0,123.0,2.3252032520325203,139,1,2.0575539568345325,0.8848920863309353
445,resource,2931647,209.0,108.0,1.935185185185185,139,1,1.5035971223021585,0.7769784172661871
445,resource,2931653,224.0,97.0,2.309278350515464,139,1,1.6115107913669064,0.697841726618705
445,resource,2941233,186.0,92.0,2.0217391304347827,139,1,1.3381294964028776,0.6618705035971223
445,resource,2941236,204.0,88.0,2.3181818181818183,139,1,1.4676258992805755,0.6330935251798561
445,resource,2953971,171.0,84.0,2.0357142857142856,139,1,1.2302158273381294,0.60431654676259
445,resource,2953979,167.0,80.0,2.0875,139,1,1.2014388489208634,0.5755395683453237
445,resource,2963669,162.0,77.0,2.103896103896104,139,1,1.1654676258992809,0.5539568345323741
445,resource,2963678,122.0,68.0,1.7941176470588236,139,1,0.8776978417266187,0.4892086330935252
445,resource,2971994,143.0,74.0,1.9324324324324325,139,1,1.0287769784172662,0.5323741007194245
445,resource,2971998,125.0,71.0,1.7605633802816902,139,1,0.8992805755395683,0.5107913669064749
445,resource,2982960,144.0,75.0,1.92,139,1,1.0359712230215827,0.539568345323741
445,resource,2983054,126.0,71.0,1.7746478873239435,139,1,0.9064748201438848,0.5107913669064749
445,resource,2993264,220.0,94.0,2.3404255319148937,139,1,1.5827338129496402,0.6762589928057554
445,resource,2993266,120.0,74.0,1.6216216216216215,139,1,0.8633093525179856,0.5323741007194245
445,resource,2999861,127.0,71.0,1.7887323943661972,139,1,0.9136690647482014,0.5107913669064749
445,resource,2999864,207.0,95.0,2.1789473684210527,139,1,1.4892086330935252,0.6834532374100719
445,resource,3006139,97.0,58.0,1.6724137931034482,139,1,0.697841726618705,0.4172661870503597
445,resource,3006141,119.0,69.0,1.7246376811594204,139,1,0.8561151079136691,0.4964028776978417
445,url,3006177,39.0,32.0,1.21875,139,1,0.2805755395683453,0.2302158273381295
445,resource,3017037,126.0,70.0,1.8,139,1,0.9064748201438848,0.5035971223021583
445,resource,3017040,92.0,53.0,1.7358490566037736,139,1,0.6618705035971223,0.381294964028777
445,resource,3023942,561.0,124.0,4.524193548387097,139,1,4.035971223021583,0.8920863309352518
445,resource,3023947,97.0,53.0,1.830188679245283,139,1,0.697841726618705,0.381294964028777
445,resource,3023951,136.0,68.0,2.0,139,1,0.9784172661870504,0.4892086330935252
445,resource,3023953,103.0,62.0,1.6612903225806452,139,1,0.7410071942446043,0.4460431654676259
445,resource,3035695,103.0,60.0,1.7166666666666666,139,1,0.7410071942446043,0.4316546762589928
445,resource,3035696,63.0,44.0,1.431818181818182,139,1,0.4532374100719424,0.316546762589928
445,resource,3052206,65.0,43.0,1.5116279069767442,139,1,0.4676258992805755,0.3093525179856115
445,resource,3052209,87.0,47.0,1.851063829787234,139,1,0.6258992805755396,0.3381294964028777
445,resource,3063273,48.0,37.0,1.2972972972972974,139,1,0.3453237410071942,0.2661870503597122
445,resource,3083251,146.0,89.0,1.6404494382022472,139,1,1.0503597122302155,0.6402877697841727
445,resource,3083297,55.0,41.0,1.3414634146341464,139,1,0.39568345323741,0.2949640287769784
445,resource,3083303,73.0,43.0,1.697674418604651,139,1,0.5251798561151079,0.3093525179856115
446,forum,2881486,85.0,47.0,1.8085106382978724,136,1,0.625,0.3455882352941176
