course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
283,resource,3077245,4.0,3.0,1.3333333333333333,14,1,0.2857142857142857,0.2142857142857142
283,resource,3077247,7.0,5.0,1.4,14,1,0.5,0.3571428571428571
283,resource,3077249,5.0,4.0,1.25,14,1,0.3571428571428571,0.2857142857142857
283,resource,3077257,5.0,3.0,1.6666666666666667,14,1,0.3571428571428571,0.2142857142857142
283,resource,3077258,2.0,2.0,1.0,14,1,0.1428571428571428,0.1428571428571428
283,resource,3077260,4.0,4.0,1.0,14,1,0.2857142857142857,0.2857142857142857
283,resource,3077261,3.0,3.0,1.0,14,1,0.2142857142857142,0.2142857142857142
283,resource,3077262,3.0,3.0,1.0,14,1,0.2142857142857142,0.2142857142857142
283,resource,3077263,2.0,2.0,1.0,14,1,0.1428571428571428,0.1428571428571428
283,resource,3077268,3.0,3.0,1.0,14,1,0.2142857142857142,0.2142857142857142
283,resource,3077271,7.0,4.0,1.75,14,1,0.5,0.2857142857142857
283,resource,3077275,2.0,2.0,1.0,14,1,0.1428571428571428,0.1428571428571428
283,resource,3077278,4.0,4.0,1.0,14,1,0.2857142857142857,0.2857142857142857
283,resource,3077414,69.0,11.0,6.2727272727272725,14,1,4.928571428571429,0.7857142857142857
284,forum,3094554,289.0,62.0,4.661290322580645,209,5,1.3827751196172249,0.2966507177033493
284,assign,3098163,670.0,59.0,11.35593220338983,209,5,3.2057416267942584,0.2822966507177033
284,assign,3098165,466.0,42.0,11.095238095238097,209,5,2.229665071770335,0.200956937799043
284,assign,3098171,416.0,34.0,12.235294117647058,209,5,1.990430622009569,0.1626794258373205
284,assign,3098174,562.0,39.0,14.41025641025641,209,5,2.688995215311005,0.1866028708133971
284,assign,3098178,335.0,32.0,10.46875,209,5,1.6028708133971292,0.1531100478468899
284,assign,3098183,388.0,30.0,12.933333333333334,209,5,1.8564593301435408,0.1435406698564593
284,assign,3098235,278.0,29.0,9.586206896551724,209,5,1.3301435406698563,0.138755980861244
284,assign,3098238,349.0,37.0,9.432432432432432,209,5,1.6698564593301437,0.1770334928229665
284,resource,3126020,194.0,99.0,1.95959595959596,209,5,0.9282296650717704,0.4736842105263157
284,resource,3135999,38.0,27.0,1.4074074074074074,209,5,0.1818181818181818,0.1291866028708134
284,resource,3146311,151.0,71.0,2.126760563380281,209,5,0.722488038277512,0.3397129186602871
284,resource,3167810,142.0,74.0,1.9189189189189189,209,5,0.6794258373205742,0.354066985645933
284,assign,3188231,394.0,35.0,11.257142857142858,209,5,1.8851674641148328,0.1674641148325359
284,assign,3188234,356.0,32.0,11.125,209,5,1.7033492822966507,0.1531100478468899
284,assign,3188240,403.0,27.0,14.925925925925926,209,5,1.9282296650717703,0.1291866028708134
284,assign,3188245,400.0,34.0,11.764705882352942,209,5,1.9138755980861244,0.1626794258373205
284,assign,3188247,349.0,34.0,10.264705882352942,209,5,1.6698564593301437,0.1626794258373205
284,assign,3188254,293.0,31.0,9.451612903225806,209,5,1.4019138755980862,0.1483253588516746
284,assign,3188256,309.0,27.0,11.444444444444445,209,5,1.4784688995215312,0.1291866028708134
284,assign,3188259,331.0,31.0,10.67741935483871,209,5,1.583732057416268,0.1483253588516746
284,resource,3188695,128.0,72.0,1.7777777777777777,209,5,0.6124401913875598,0.3444976076555024
284,resource,3203314,29.0,24.0,1.2083333333333333,209,5,0.138755980861244,0.1148325358851674
284,resource,3203316,35.0,26.0,1.3461538461538465,209,5,0.1674641148325359,0.124401913875598
284,resource,3203339,32.0,23.0,1.391304347826087,209,5,0.1531100478468899,0.1100478468899521
284,resource,3203689,141.0,79.0,1.7848101265822784,209,5,0.6746411483253588,0.3779904306220095
284,resource,3203693,138.0,71.0,1.943661971830986,209,5,0.6602870813397129,0.3397129186602871
284,resource,3207711,30.0,24.0,1.25,209,5,0.1435406698564593,0.1148325358851674
284,resource,3217478,111.0,66.0,1.681818181818182,209,5,0.5311004784688995,0.3157894736842105
284,resource,3236396,92.0,50.0,1.84,209,5,0.4401913875598086,0.2392344497607655
284,resource,3252381,88.0,46.0,1.9130434782608696,209,5,0.4210526315789473,0.2200956937799043
284,resource,3254138,77.0,52.0,1.4807692307692308,209,5,0.3684210526315789,0.2488038277511961
284,resource,3254140,119.0,65.0,1.8307692307692307,209,5,0.569377990430622,0.3110047846889952
284,resource,3263315,67.0,41.0,1.6341463414634143,209,5,0.3205741626794258,0.1961722488038277
284,resource,3263330,89.0,57.0,1.5614035087719298,209,5,0.4258373205741627,0.2727272727272727
284,resource,3281847,2.0,2.0,1.0,209,5,0.0095693779904306,0.0095693779904306
285,forum,3097858,55.0,17.0,3.235294117647059,58,2,0.9482758620689656,0.293103448275862
285,resource,3099214,97.0,41.0,2.365853658536585,58,2,1.6724137931034482,0.7068965517241379
285,resource,3099215,98.0,41.0,2.3902439024390243,58,2,1.6896551724137931,0.7068965517241379
285,resource,3174494,9.0,6.0,1.5,58,2,0.1551724137931034,0.1034482758620689
286,forum,3101082,1627.0,113.0,14.398230088495575,125,1,13.016,0.904
287,forum,3103442,104.0,17.0,6.117647058823529,18,3,5.777777777777778,0.9444444444444444
287,resource,3103444,250.0,21.0,11.904761904761903,18,3,13.88888888888889,1.1666666666666667
287,resource,3113692,21.0,11.0,1.9090909090909087,18,3,1.1666666666666667,0.6111111111111112
287,resource,3113693,16.0,9.0,1.7777777777777777,18,3,0.8888888888888888,0.5
287,resource,3113718,22.0,11.0,2.0,18,3,1.2222222222222223,0.6111111111111112
287,resource,3113720,30.0,14.0,2.142857142857143,18,3,1.6666666666666667,0.7777777777777778
287,resource,3113723,26.0,15.0,1.7333333333333334,18,3,1.4444444444444444,0.8333333333333334
287,resource,3113726,31.0,15.0,2.066666666666667,18,3,1.7222222222222223,0.8333333333333334
287,resource,3113740,23.0,16.0,1.4375,18,3,1.2777777777777777,0.8888888888888888
287,resource,3113743,19.0,14.0,1.3571428571428572,18,3,1.0555555555555556,0.7777777777777778
287,resource,3113747,33.0,16.0,2.0625,18,3,1.8333333333333333,0.8888888888888888
287,resource,3116012,30.0,14.0,2.142857142857143,18,3,1.6666666666666667,0.7777777777777778
287,resource,3116017,22.0,13.0,1.6923076923076923,18,3,1.2222222222222223,0.7222222222222222
287,resource,3116023,14.0,10.0,1.4,18,3,0.7777777777777778,0.5555555555555556
287,resource,3116034,14.0,9.0,1.5555555555555556,18,3,0.7777777777777778,0.5
287,resource,3116035,12.0,9.0,1.3333333333333333,18,3,0.6666666666666666,0.5
287,resource,3116043,16.0,10.0,1.6,18,3,0.8888888888888888,0.5555555555555556
287,resource,3116051,18.0,12.0,1.5,18,3,1.0,0.6666666666666666
287,resource,3116056,22.0,13.0,1.6923076923076923,18,3,1.2222222222222223,0.7222222222222222
287,resource,3116073,20.0,12.0,1.6666666666666667,18,3,1.1111111111111112,0.6666666666666666
287,page,3117001,29.0,10.0,2.9,18,3,1.6111111111111112,0.5555555555555556
287,url,3122307,12.0,7.0,1.7142857142857142,18,3,0.6666666666666666,0.3888888888888889
287,resource,3136549,12.0,8.0,1.5,18,3,0.6666666666666666,0.4444444444444444
287,resource,3143913,22.0,13.0,1.6923076923076923,18,3,1.2222222222222223,0.7222222222222222
287,url,3158560,0.0,0.0,0.0,18,3,0.0,0.0
287,url,3159432,3.0,3.0,1.0,18,3,0.1666666666666666,0.1666666666666666
287,resource,3160022,22.0,10.0,2.2,18,3,1.2222222222222223,0.5555555555555556
287,resource,3167202,9.0,7.0,1.2857142857142858,18,3,0.5,0.3888888888888889
287,resource,3188954,7.0,5.0,1.4,18,3,0.3888888888888889,0.2777777777777778
287,url,3193038,4.0,2.0,2.0,18,3,0.2222222222222222,0.1111111111111111
287,resource,3203931,6.0,5.0,1.2,18,3,0.3333333333333333,0.2777777777777778
287,resource,3203933,6.0,5.0,1.2,18,3,0.3333333333333333,0.2777777777777778
287,resource,3204171,14.0,10.0,1.4,18,3,0.7777777777777778,0.5555555555555556
287,resource,3217930,12.0,10.0,1.2,18,3,0.6666666666666666,0.5555555555555556
287,resource,3218402,14.0,11.0,1.2727272727272727,18,3,0.7777777777777778,0.6111111111111112
287,url,3220146,0.0,0.0,0.0,18,3,0.0,0.0
287,url,3220147,2.0,1.0,2.0,18,3,0.1111111111111111,0.0555555555555555
287,resource,3231864,7.0,4.0,1.75,18,3,0.3888888888888889,0.2222222222222222
287,resource,3231867,3.0,2.0,1.5,18,3,0.1666666666666666,0.1111111111111111
287,url,3231869,2.0,2.0,1.0,18,3,0.1111111111111111,0.1111111111111111
287,resource,3231912,11.0,9.0,1.2222222222222223,18,3,0.6111111111111112,0.5
287,url,3248069,0.0,0.0,0.0,18,3,0.0,0.0
287,url,3278854,1.0,1.0,1.0,18,3,0.0555555555555555,0.0555555555555555
288,forum,2747854,162.0,16.0,10.125,18,1,9.0,0.8888888888888888
288,resource,2753260,43.0,25.0,1.72,18,1,2.388888888888889,1.3888888888888888
288,resource,2753261,38.0,22.0,1.7272727272727273,18,1,2.111111111111111,1.2222222222222223
288,resource,2753262,40.0,24.0,1.6666666666666667,18,1,2.2222222222222223,1.3333333333333333
288,resource,2753263,38.0,23.0,1.6521739130434785,18,1,2.111111111111111,1.2777777777777777
288,resource,2753264,39.0,23.0,1.6956521739130437,18,1,2.1666666666666665,1.2777777777777777
288,resource,2753265,44.0,22.0,2.0,18,1,2.4444444444444446,1.2222222222222223
288,resource,2753266,36.0,24.0,1.5,18,1,2.0,1.3333333333333333
288,resource,2753268,40.0,23.0,1.7391304347826086,18,1,2.2222222222222223,1.2777777777777777
288,resource,2753269,40.0,24.0,1.6666666666666667,18,1,2.2222222222222223,1.3333333333333333
288,resource,2753270,43.0,21.0,2.0476190476190474,18,1,2.388888888888889,1.1666666666666667
288,resource,2753392,50.0,27.0,1.851851851851852,18,1,2.7777777777777777,1.5
288,resource,2753393,39.0,23.0,1.6956521739130437,18,1,2.1666666666666665,1.2777777777777777
288,resource,2753395,35.0,25.0,1.4,18,1,1.9444444444444444,1.3888888888888888
288,resource,2753397,52.0,28.0,1.8571428571428568,18,1,2.888888888888889,1.5555555555555556
288,resource,2753410,31.0,22.0,1.4090909090909092,18,1,1.7222222222222223,1.2222222222222223
288,resource,2753411,40.0,21.0,1.9047619047619049,18,1,2.2222222222222223,1.1666666666666667
288,assign,2753412,588.0,25.0,23.52,18,1,32.666666666666664,1.3888888888888888
288,resource,2755127,34.0,23.0,1.4782608695652173,18,1,1.8888888888888888,1.2777777777777777
288,resource,2755129,43.0,24.0,1.7916666666666667,18,1,2.388888888888889,1.3333333333333333
288,resource,2755130,33.0,23.0,1.434782608695652,18,1,1.8333333333333333,1.2777777777777777
288,resource,2755133,38.0,22.0,1.7272727272727273,18,1,2.111111111111111,1.2222222222222223
288,resource,2755134,30.0,19.0,1.5789473684210529,18,1,1.6666666666666667,1.0555555555555556
288,resource,2755138,42.0,24.0,1.75,18,1,2.333333333333333,1.3333333333333333
288,resource,2755139,32.0,20.0,1.6,18,1,1.7777777777777777,1.1111111111111112
288,resource,2755140,36.0,22.0,1.6363636363636365,18,1,2.0,1.2222222222222223
288,resource,2755142,27.0,20.0,1.35,18,1,1.5,1.1111111111111112
288,resource,2755143,36.0,21.0,1.7142857142857142,18,1,2.0,1.1666666666666667
288,resource,2755145,33.0,20.0,1.65,18,1,1.8333333333333333,1.1111111111111112
288,resource,2757967,23.0,18.0,1.2777777777777777,18,1,1.2777777777777777,1.0
288,resource,2761553,18.0,11.0,1.6363636363636365,18,1,1.0,0.6111111111111112
288,resource,2761555,33.0,20.0,1.65,18,1,1.8333333333333333,1.1111111111111112
288,resource,2761559,31.0,20.0,1.55,18,1,1.7222222222222223,1.1111111111111112
288,resource,2761564,41.0,21.0,1.9523809523809523,18,1,2.2777777777777777,1.1666666666666667
288,assign,2761565,295.0,20.0,14.75,18,1,16.38888888888889,1.1111111111111112
288,resource,2761568,35.0,19.0,1.8421052631578947,18,1,1.9444444444444444,1.0555555555555556
288,resource,2765803,34.0,20.0,1.7,18,1,1.8888888888888888,1.1111111111111112
288,resource,2765804,30.0,17.0,1.7647058823529411,18,1,1.6666666666666667,0.9444444444444444
288,assign,2765805,297.0,18.0,16.5,18,1,16.5,1.0
288,assign,2765806,276.0,18.0,15.333333333333334,18,1,15.333333333333334,1.0
288,assign,2777471,318.0,18.0,17.666666666666668,18,1,17.666666666666668,1.0
288,assign,2788197,281.0,18.0,15.61111111111111,18,1,15.61111111111111,1.0
288,assign,2788199,253.0,18.0,14.055555555555555,18,1,14.055555555555555,1.0
288,assign,2788200,267.0,17.0,15.705882352941176,18,1,14.833333333333334,0.9444444444444444
288,assign,2788201,578.0,23.0,25.130434782608692,18,1,32.111111111111114,1.2777777777777777
289,forum,2807755,61.0,13.0,4.6923076923076925,16,1,3.8125,0.8125
289,resource,2807762,28.0,13.0,2.1538461538461537,16,1,1.75,0.8125
289,resource,2807764,40.0,14.0,2.857142857142857,16,1,2.5,0.875
289,resource,2807774,30.0,14.0,2.142857142857143,16,1,1.875,0.875
289,resource,2807775,23.0,13.0,1.7692307692307692,16,1,1.4375,0.8125
289,resource,2807776,24.0,13.0,1.8461538461538465,16,1,1.5,0.8125
289,resource,2807777,12.0,10.0,1.2,16,1,0.75,0.625
289,resource,2807778,12.0,9.0,1.3333333333333333,16,1,0.75,0.5625
289,resource,2831901,26.0,15.0,1.7333333333333334,16,1,1.625,0.9375
289,resource,2831909,23.0,14.0,1.6428571428571428,16,1,1.4375,0.875
289,resource,2831911,23.0,14.0,1.6428571428571428,16,1,1.4375,0.875
289,resource,2831919,24.0,15.0,1.6,16,1,1.5,0.9375
289,resource,2831924,7.0,6.0,1.1666666666666667,16,1,0.4375,0.375
289,resource,2831930,19.0,13.0,1.4615384615384617,16,1,1.1875,0.8125
289,resource,2831939,7.0,7.0,1.0,16,1,0.4375,0.4375
289,resource,2831954,25.0,14.0,1.7857142857142858,16,1,1.5625,0.875
289,resource,2831956,18.0,15.0,1.2,16,1,1.125,0.9375
289,resource,2831965,26.0,15.0,1.7333333333333334,16,1,1.625,0.9375
289,resource,2831972,24.0,15.0,1.6,16,1,1.5,0.9375
289,resource,2832559,11.0,8.0,1.375,16,1,0.6875,0.5
289,resource,2832560,31.0,15.0,2.066666666666667,16,1,1.9375,0.9375
289,resource,2832563,11.0,8.0,1.375,16,1,0.6875,0.5
289,resource,2832569,29.0,15.0,1.9333333333333331,16,1,1.8125,0.9375
289,resource,2832579,23.0,15.0,1.5333333333333334,16,1,1.4375,0.9375
289,resource,2832581,13.0,9.0,1.4444444444444444,16,1,0.8125,0.5625
289,resource,2832585,14.0,10.0,1.4,16,1,0.875,0.625
289,resource,2832589,5.0,5.0,1.0,16,1,0.3125,0.3125
289,resource,2832595,33.0,15.0,2.2,16,1,2.0625,0.9375
289,resource,2832597,15.0,11.0,1.3636363636363635,16,1,0.9375,0.6875
289,resource,2846208,20.0,12.0,1.6666666666666667,16,1,1.25,0.75
289,resource,2847326,21.0,14.0,1.5,16,1,1.3125,0.875
289,resource,2847327,8.0,6.0,1.3333333333333333,16,1,0.5,0.375
289,resource,2847328,18.0,14.0,1.2857142857142858,16,1,1.125,0.875
289,resource,2847330,24.0,14.0,1.7142857142857142,16,1,1.5,0.875
289,forum,2848889,120.0,14.0,8.571428571428571,16,1,7.5,0.875
289,resource,2866213,3.0,3.0,1.0,16,1,0.1875,0.1875
289,resource,2904428,0.0,0.0,0.0,16,1,0.0,0.0
289,assign,2961158,253.0,15.0,16.866666666666667,16,1,15.8125,0.9375
290,forum,2743267,58.0,19.0,3.0526315789473686,30,2,1.9333333333333331,0.6333333333333333
290,resource,2743281,74.0,43.0,1.7209302325581397,30,2,2.466666666666667,1.4333333333333331
290,resource,2743282,53.0,38.0,1.394736842105263,30,2,1.7666666666666666,1.2666666666666666
290,resource,2743283,49.0,36.0,1.3611111111111112,30,2,1.6333333333333333,1.2
290,resource,2743284,52.0,39.0,1.3333333333333333,30,2,1.7333333333333334,1.3
290,resource,2743285,42.0,33.0,1.2727272727272727,30,2,1.4,1.1
290,resource,2743286,44.0,31.0,1.4193548387096775,30,2,1.4666666666666666,1.0333333333333334
290,resource,2743287,40.0,34.0,1.1764705882352942,30,2,1.3333333333333333,1.1333333333333333
290,resource,2743288,48.0,32.0,1.5,30,2,1.6,1.0666666666666669
290,resource,2743290,48.0,34.0,1.411764705882353,30,2,1.6,1.1333333333333333
290,resource,2812055,43.0,33.0,1.303030303030303,30,2,1.4333333333333331,1.1
290,resource,2812080,39.0,30.0,1.3,30,2,1.3,1.0
290,resource,2819423,63.0,42.0,1.5,30,2,2.1,1.4
290,resource,2826980,40.0,29.0,1.3793103448275863,30,2,1.3333333333333333,0.9666666666666668
290,resource,2826993,31.0,24.0,1.2916666666666667,30,2,1.0333333333333334,0.8
290,assign,2996604,661.0,34.0,19.44117647058824,30,2,22.03333333333333,1.1333333333333333
291,forum,2745522,445.0,73.0,6.095890410958904,113,10,3.938053097345133,0.6460176991150443
291,resource,2745524,184.0,75.0,2.453333333333333,113,10,1.6283185840707963,0.6637168141592921
291,resource,2745525,100.0,54.0,1.851851851851852,113,10,0.8849557522123894,0.4778761061946903
291,resource,2745526,73.0,42.0,1.738095238095238,113,10,0.6460176991150443,0.3716814159292035
291,resource,2745527,60.0,40.0,1.5,113,10,0.5309734513274337,0.3539823008849557
291,resource,2745528,117.0,62.0,1.8870967741935485,113,10,1.0353982300884956,0.5486725663716814
291,resource,2745529,84.0,53.0,1.5849056603773586,113,10,0.7433628318584071,0.4690265486725664
291,resource,2745531,277.0,103.0,2.6893203883495147,113,10,2.4513274336283186,0.911504424778761
291,resource,2745532,319.0,108.0,2.953703703703704,113,10,2.8230088495575223,0.9557522123893806
291,forum,2745533,60.0,44.0,1.3636363636363635,113,10,0.5309734513274337,0.3893805309734513
291,resource,2745534,88.0,54.0,1.6296296296296295,113,10,0.7787610619469026,0.4778761061946903
291,resource,2745536,211.0,93.0,2.2688172043010755,113,10,1.8672566371681416,0.8230088495575221
291,resource,2745537,207.0,86.0,2.4069767441860463,113,10,1.831858407079646,0.7610619469026548
291,resource,2745538,70.0,40.0,1.75,113,10,0.6194690265486725,0.3539823008849557
291,resource,2745539,31.0,21.0,1.4761904761904765,113,10,0.2743362831858407,0.1858407079646017
291,resource,2745540,55.0,34.0,1.6176470588235294,113,10,0.4867256637168141,0.3008849557522124
291,resource,2745541,5.0,4.0,1.25,113,10,0.0442477876106194,0.0353982300884955
291,resource,2745542,162.0,79.0,2.050632911392405,113,10,1.4336283185840708,0.6991150442477876
291,resource,2745543,62.0,33.0,1.878787878787879,113,10,0.5486725663716814,0.2920353982300885
291,resource,2745544,52.0,28.0,1.8571428571428568,113,10,0.4601769911504424,0.247787610619469
291,resource,2745545,185.0,85.0,2.176470588235294,113,10,1.6371681415929205,0.7522123893805309
291,resource,2745546,185.0,90.0,2.055555555555556,113,10,1.6371681415929205,0.7964601769911505
291,resource,2745547,69.0,41.0,1.6829268292682926,113,10,0.6106194690265486,0.3628318584070796
291,url,2745548,61.0,42.0,1.4523809523809523,113,10,0.5398230088495575,0.3716814159292035
291,resource,2745549,95.0,53.0,1.7924528301886793,113,10,0.8407079646017699,0.4690265486725664
291,resource,2745550,84.0,45.0,1.8666666666666667,113,10,0.7433628318584071,0.3982300884955752
291,resource,2745551,56.0,34.0,1.6470588235294117,113,10,0.495575221238938,0.3008849557522124
291,resource,2745552,2.0,2.0,1.0,113,10,0.0176991150442477,0.0176991150442477
291,resource,2745553,2.0,2.0,1.0,113,10,0.0176991150442477,0.0176991150442477
291,resource,2745554,2.0,2.0,1.0,113,10,0.0176991150442477,0.0176991150442477
291,resource,2745555,2.0,2.0,1.0,113,10,0.0176991150442477,0.0176991150442477
291,resource,2745556,42.0,26.0,1.6153846153846154,113,10,0.3716814159292035,0.2300884955752212
291,resource,2745558,39.0,23.0,1.6956521739130437,113,10,0.3451327433628318,0.2035398230088495
291,resource,2745559,250.0,97.0,2.577319587628866,113,10,2.2123893805309733,0.8584070796460177
291,resource,2745560,220.0,88.0,2.5,113,10,1.9469026548672568,0.7787610619469026
291,resource,2745562,6.0,4.0,1.5,113,10,0.0530973451327433,0.0353982300884955
291,resource,2745563,86.0,50.0,1.72,113,10,0.7610619469026548,0.4424778761061947
291,resource,2781928,671.0,106.0,6.330188679245283,113,10,5.938053097345133,0.9380530973451328
291,assign,2822461,1991.0,109.0,18.26605504587156,113,10,17.61946902654867,0.9646017699115044
291,forum,2822511,376.0,79.0,4.759493670886076,113,10,3.327433628318584,0.6991150442477876
291,resource,2823286,114.0,58.0,1.9655172413793105,113,10,1.008849557522124,0.5132743362831859
291,resource,2835881,187.0,86.0,2.1744186046511627,113,10,1.654867256637168,0.7610619469026548
291,forum,2835946,109.0,56.0,1.9464285714285716,113,10,0.9646017699115044,0.495575221238938
291,resource,2835958,109.0,76.0,1.4342105263157894,113,10,0.9646017699115044,0.672566371681416
291,assign,2835995,2235.0,106.0,21.08490566037736,113,10,19.778761061946906,0.9380530973451328
291,resource,2836004,153.0,75.0,2.04,113,10,1.353982300884956,0.6637168141592921
291,assign,2836104,2601.0,104.0,25.009615384615383,113,10,23.01769911504425,0.9203539823008848
291,resource,2836661,166.0,78.0,2.128205128205128,113,10,1.4690265486725664,0.6902654867256637
291,url,2839250,59.0,37.0,1.5945945945945943,113,10,0.5221238938053098,0.3274336283185841
291,resource,2840646,50.0,31.0,1.6129032258064515,113,10,0.4424778761061947,0.2743362831858407
291,url,2855906,36.0,26.0,1.3846153846153846,113,10,0.3185840707964602,0.2300884955752212
291,resource,2856745,37.0,22.0,1.681818181818182,113,10,0.3274336283185841,0.1946902654867256
291,url,2877187,7.0,6.0,1.1666666666666667,113,10,0.0619469026548672,0.0530973451327433
291,url,2884115,36.0,15.0,2.4,113,10,0.3185840707964602,0.1327433628318584
291,url,2884128,50.0,23.0,2.1739130434782608,113,10,0.4424778761061947,0.2035398230088495
291,url,2884150,43.0,19.0,2.263157894736842,113,10,0.3805309734513274,0.168141592920354
291,url,2884345,54.0,40.0,1.35,113,10,0.4778761061946903,0.3539823008849557
291,url,2886698,43.0,34.0,1.2647058823529411,113,10,0.3805309734513274,0.3008849557522124
291,assign,2887362,1334.0,99.0,13.474747474747474,113,10,11.805309734513274,0.8761061946902655
291,resource,2889272,147.0,75.0,1.96,113,10,1.3008849557522124,0.6637168141592921
291,resource,2889329,185.0,86.0,2.1511627906976742,113,10,1.6371681415929205,0.7610619469026548
291,assign,2889359,1904.0,102.0,18.666666666666668,113,10,16.849557522123895,0.9026548672566372
291,url,2899541,9.0,9.0,1.0,113,10,0.079646017699115,0.079646017699115
291,url,2904353,53.0,19.0,2.789473684210526,113,10,0.4690265486725664,0.168141592920354
291,url,2910793,13.0,10.0,1.3,113,10,0.1150442477876106,0.0884955752212389
291,url,2923897,19.0,16.0,1.1875,113,10,0.168141592920354,0.1415929203539823
291,url,2925630,55.0,16.0,3.4375,113,10,0.4867256637168141,0.1415929203539823
291,url,2935106,35.0,30.0,1.1666666666666667,113,10,0.3097345132743362,0.2654867256637168
291,assign,2935350,1139.0,97.0,11.742268041237113,113,10,10.079646017699115,0.8584070796460177
291,resource,2935711,13.0,10.0,1.3,113,10,0.1150442477876106,0.0884955752212389
291,url,2944716,14.0,13.0,1.0769230769230769,113,10,0.1238938053097345,0.1150442477876106
291,resource,2949169,16.0,15.0,1.0666666666666669,113,10,0.1415929203539823,0.1327433628318584
291,url,2949320,178.0,91.0,1.956043956043956,113,10,1.575221238938053,0.8053097345132744
291,url,2949323,47.0,36.0,1.3055555555555556,113,10,0.415929203539823,0.3185840707964602
291,url,2952257,31.0,17.0,1.8235294117647056,113,10,0.2743362831858407,0.1504424778761062
291,url,2952273,27.0,14.0,1.9285714285714288,113,10,0.2389380530973451,0.1238938053097345
291,resource,2952279,19.0,13.0,1.4615384615384617,113,10,0.168141592920354,0.1150442477876106
291,resource,2952303,21.0,16.0,1.3125,113,10,0.1858407079646017,0.1415929203539823
291,resource,2952377,19.0,15.0,1.2666666666666666,113,10,0.168141592920354,0.1327433628318584
291,resource,2952383,16.0,12.0,1.3333333333333333,113,10,0.1415929203539823,0.1061946902654867
291,resource,2952389,26.0,20.0,1.3,113,10,0.2300884955752212,0.1769911504424778
291,resource,2952491,25.0,18.0,1.3888888888888888,113,10,0.2212389380530973,0.1592920353982301
291,resource,2952516,21.0,14.0,1.5,113,10,0.1858407079646017,0.1238938053097345
291,resource,2952521,28.0,19.0,1.4736842105263157,113,10,0.247787610619469,0.168141592920354
291,resource,2952526,21.0,12.0,1.75,113,10,0.1858407079646017,0.1061946902654867
291,url,2957145,19.0,17.0,1.1176470588235294,113,10,0.168141592920354,0.1504424778761062
291,url,2965411,39.0,12.0,3.25,113,10,0.3451327433628318,0.1061946902654867
291,resource,2965415,36.0,19.0,1.894736842105263,113,10,0.3185840707964602,0.168141592920354
291,resource,2965420,22.0,13.0,1.6923076923076923,113,10,0.1946902654867256,0.1150442477876106
291,assign,2980615,1010.0,40.0,25.25,113,10,8.938053097345133,0.3539823008849557
291,assign,2980656,988.0,38.0,26.0,113,10,8.743362831858407,0.336283185840708
291,assign,2980673,1208.0,36.0,33.55555555555556,113,10,10.690265486725664,0.3185840707964602
291,assign,2980688,1090.0,33.0,33.03030303030303,113,10,9.646017699115044,0.2920353982300885
291,assign,2991378,40.0,14.0,2.857142857142857,113,10,0.3539823008849557,0.1238938053097345
291,assign,2991381,22.0,6.0,3.6666666666666665,113,10,0.1946902654867256,0.0530973451327433
291,assign,3040038,55.0,5.0,11.0,113,10,0.4867256637168141,0.0442477876106194
292,forum,2745570,277.0,36.0,7.694444444444445,79,5,3.5063291139240507,0.4556962025316455
292,resource,2745571,10.0,8.0,1.25,79,5,0.1265822784810126,0.1012658227848101
292,resource,2745572,22.0,15.0,1.4666666666666666,79,5,0.2784810126582278,0.189873417721519
292,folder,2745573,23.0,12.0,1.9166666666666667,79,5,0.2911392405063291,0.1518987341772152
292,folder,2745574,11.0,7.0,1.5714285714285714,79,5,0.1392405063291139,0.0886075949367088
292,url,2745575,6.0,6.0,1.0,79,5,0.0759493670886076,0.0759493670886076
292,resource,2745576,6.0,6.0,1.0,79,5,0.0759493670886076,0.0759493670886076
292,resource,2745577,71.0,34.0,2.088235294117647,79,5,0.8987341772151899,0.430379746835443
292,resource,2745578,69.0,34.0,2.0294117647058822,79,5,0.8734177215189873,0.430379746835443
292,resource,2745579,31.0,19.0,1.631578947368421,79,5,0.3924050632911392,0.240506329113924
292,resource,2745580,92.0,37.0,2.4864864864864864,79,5,1.1645569620253164,0.4683544303797468
292,resource,2745581,72.0,29.0,2.4827586206896552,79,5,0.9113924050632912,0.3670886075949367
292,resource,2745582,31.0,19.0,1.631578947368421,79,5,0.3924050632911392,0.240506329113924
292,resource,2745583,26.0,17.0,1.5294117647058822,79,5,0.3291139240506329,0.2151898734177215
292,resource,2745584,81.0,38.0,2.131578947368421,79,5,1.0253164556962024,0.4810126582278481
292,resource,2745585,62.0,31.0,2.0,79,5,0.7848101265822784,0.3924050632911392
292,resource,2745586,74.0,36.0,2.055555555555556,79,5,0.9367088607594936,0.4556962025316455
292,resource,2745587,49.0,28.0,1.75,79,5,0.620253164556962,0.3544303797468354
292,page,2745588,5.0,5.0,1.0,79,5,0.0632911392405063,0.0632911392405063
292,page,2745589,4.0,4.0,1.0,79,5,0.050632911392405,0.050632911392405
292,page,2745590,3.0,3.0,1.0,79,5,0.0379746835443038,0.0379746835443038
292,page,2745591,3.0,3.0,1.0,79,5,0.0379746835443038,0.0379746835443038
292,page,2745592,3.0,3.0,1.0,79,5,0.0379746835443038,0.0379746835443038
292,url,2745593,15.0,12.0,1.25,79,5,0.189873417721519,0.1518987341772152
